2567-3,86010001,นักเรียนจบทั้งหมด,7,9,16,6,8,14,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010030,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010030,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010030,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010030,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,นักเรียนจบทั้งหมด,5,2,7,5,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,โรงเรียนอื่น สังกัด สพฐ.,5,2,7,5,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010032,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,นักเรียนจบทั้งหมด,5,3,8,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,โรงเรียนอื่น สังกัด สพฐ.,4,3,7,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,กศน.,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010036,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,นักเรียนจบทั้งหมด,7,10,17,7,4,11,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,โรงเรียนเดิม,7,4,11,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,โรงเรียนอื่น สังกัด สพฐ.,0,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010037,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010039,นักเรียนจบทั้งหมด,2,6,8,2,5,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2567-3,86010039,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010039,โรงเรียนอื่น สังกัด สพฐ.,2,6,8,2,5,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2567-3,86010039,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010039,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010039,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010039,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010039,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010039,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,นักเรียนจบทั้งหมด,8,13,21,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,โรงเรียนเดิม,8,13,21,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010040,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010041,นักเรียนจบทั้งหมด,17,6,23,9,3,12,6,3,9,2,0,2,0,0,0,0,0,0,0,0,0
2567-3,86010041,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010041,โรงเรียนอื่น สังกัด สพฐ.,15,6,21,9,3,12,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010041,โรงเรียนสังกัดเอกชน,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
2567-3,86010041,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010041,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010041,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010041,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010041,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,นักเรียนจบทั้งหมด,14,6,20,14,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,โรงเรียนเดิม,14,6,20,14,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010042,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010043,นักเรียนจบทั้งหมด,6,7,13,5,6,11,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010043,โรงเรียนเดิม,5,6,11,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010043,โรงเรียนอื่น สังกัด สพฐ.,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010043,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010043,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010043,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010043,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010043,โรงเรียนอื่น สังกัด อบท.,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010043,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010044,นักเรียนจบทั้งหมด,40,24,64,40,23,63,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2567-3,86010044,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010044,โรงเรียนอื่น สังกัด สพฐ.,40,24,64,40,23,63,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2567-3,86010044,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010044,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010044,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010044,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010044,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010044,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,นักเรียนจบทั้งหมด,7,6,13,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,โรงเรียนเดิม,7,5,12,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,โรงเรียนอื่น สังกัด สพฐ.,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010045,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,นักเรียนจบทั้งหมด,4,2,6,0,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,โรงเรียนอื่น สังกัด สพฐ.,4,2,6,0,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010046,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010047,นักเรียนจบทั้งหมด,28,24,52,25,20,45,0,1,1,1,2,3,0,0,0,2,1,3,0,0,0
2567-3,86010047,โรงเรียนเดิม,25,15,40,25,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010047,โรงเรียนอื่น สังกัด สพฐ.,2,9,11,0,5,5,0,1,1,1,2,3,0,0,0,1,1,2,0,0,0
2567-3,86010047,โรงเรียนสังกัดเอกชน,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2567-3,86010047,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010047,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010047,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010047,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010047,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,นักเรียนจบทั้งหมด,11,12,23,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,โรงเรียนเดิม,4,8,12,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,โรงเรียนอื่น สังกัด สพฐ.,7,4,11,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010048,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010052,นักเรียนจบทั้งหมด,18,10,28,16,9,25,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
2567-3,86010052,โรงเรียนเดิม,16,9,25,16,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010052,โรงเรียนอื่น สังกัด สพฐ.,1,1,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010052,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010052,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010052,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010052,อื่น ๆ,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2567-3,86010052,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010052,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010053,นักเรียนจบทั้งหมด,15,15,30,12,10,22,1,1,2,0,0,0,0,0,0,0,3,3,2,1,3
2567-3,86010053,โรงเรียนเดิม,10,7,17,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010053,โรงเรียนอื่น สังกัด สพฐ.,4,5,9,1,3,4,1,1,2,0,0,0,0,0,0,0,0,0,2,1,3
2567-3,86010053,โรงเรียนสังกัดเอกชน,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010053,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010053,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010053,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010053,โรงเรียนอื่น สังกัด อบท.,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
2567-3,86010053,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,นักเรียนจบทั้งหมด,9,7,16,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,โรงเรียนเดิม,9,7,16,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,โรงเรียนอื่น สังกัด สพฐ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010055,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010056,นักเรียนจบทั้งหมด,22,9,31,19,7,26,3,1,4,0,1,1,0,0,0,0,0,0,0,0,0
2567-3,86010056,โรงเรียนเดิม,19,5,24,19,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010056,โรงเรียนอื่น สังกัด สพฐ.,3,4,7,0,2,2,3,1,4,0,1,1,0,0,0,0,0,0,0,0,0
2567-3,86010056,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010056,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010056,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010056,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010056,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010056,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,นักเรียนจบทั้งหมด,5,5,10,1,0,1,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,โรงเรียนเดิม,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,โรงเรียนอื่น สังกัด สพฐ.,5,5,10,1,0,1,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010059,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010060,นักเรียนจบทั้งหมด,8,11,19,5,7,12,2,3,5,1,1,2,0,0,0,0,0,0,0,0,0
2567-3,86010060,โรงเรียนเดิม,5,6,11,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010060,โรงเรียนอื่น สังกัด สพฐ.,3,5,8,0,1,1,2,3,5,1,1,2,0,0,0,0,0,0,0,0,0
2567-3,86010060,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010060,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010060,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010060,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010060,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010060,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010061,นักเรียนจบทั้งหมด,8,9,17,8,6,14,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2567-3,86010061,โรงเรียนเดิม,7,5,12,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010061,โรงเรียนอื่น สังกัด สพฐ.,0,4,4,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0
2567-3,86010061,โรงเรียนสังกัดเอกชน,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010061,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010061,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010061,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010061,โรงเรียนอื่น สังกัด อบท.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010061,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010062,นักเรียนจบทั้งหมด,18,11,29,14,7,21,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0
2567-3,86010062,โรงเรียนเดิม,13,7,20,13,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010062,โรงเรียนอื่น สังกัด สพฐ.,5,3,8,1,0,1,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0
2567-3,86010062,โรงเรียนสังกัดเอกชน,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010062,โรงเรียนพระปริยัติธรรม แผนกสามัญ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010062,กศน.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010062,อื่น ๆ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010062,โรงเรียนอื่น สังกัด อบท.,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2567-3,86010062,ศึกษาต่อต่างประเทศ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010063,นักเรียนจบทั้งหมด,6,1,7,0,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0
